"Laikotarpis","Rodiklis","Administracinė teritorija","Gyvulių ir paukščių rūšys","Matavimo vienetai","Reikšmė"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Utenos r. sav.","Penimos kiaulės virš 110 kg (8 mėn. ir vyresnės)","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Visagino sav.","Penimos kiaulės virš 110 kg (8 mėn. ir vyresnės)","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Zarasų r. sav.","Penimos kiaulės virš 110 kg (8 mėn. ir vyresnės)","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Lietuvos Respublika","Veisliniai kuiliai virš 50 kg","vnt.","384"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Sostinės regionas","Veisliniai kuiliai virš 50 kg","vnt.","21"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus apskritis","Veisliniai kuiliai virš 50 kg","vnt.","21"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Elektrėnų sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šalčininkų r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","5"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Širvintų r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Švenčionių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","6"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Trakų r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Ukmergės r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus m. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","10"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vidurio ir vakarų Lietuvos regionas","Veisliniai kuiliai virš 50 kg","vnt.","363"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus apskritis","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus m. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Druskininkų sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Lazdijų r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Varėnos r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno apskritis","Veisliniai kuiliai virš 50 kg","vnt.","105"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Birštono sav.","Veisliniai kuiliai virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Jonavos r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kaišiadorių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","50"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno m. sav.","Veisliniai kuiliai virš 50 kg","vnt.","22"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kėdainių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","15"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Prienų r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Raseinių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","16"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos apskritis","Veisliniai kuiliai virš 50 kg","vnt.","36"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos m. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","9"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kretingos r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Neringos sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Palangos m. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Skuodo r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šilutės r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","25"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės apskritis","Veisliniai kuiliai virš 50 kg","vnt.","6"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kalvarijos sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kazlų Rūdos sav.","Veisliniai kuiliai virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės sav.","Veisliniai kuiliai virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šakių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilkaviškio r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","4"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio apskritis","Veisliniai kuiliai virš 50 kg","vnt.","151"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Biržų r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kupiškio r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio m. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","144"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pasvalio r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Rokiškio r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","5"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių apskritis","Veisliniai kuiliai virš 50 kg","vnt.","16"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Akmenės r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Joniškio r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","10"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kelmės r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pakruojo r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Radviliškio r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių m. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Tauragės apskritis","Veisliniai kuiliai virš 50 kg","vnt.","37"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Jurbarko r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","16"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pagėgių sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šilalės r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","21"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Tauragės r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Telšių apskritis","Veisliniai kuiliai virš 50 kg","vnt.","6"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Mažeikių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Plungės r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Rietavo sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Telšių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Utenos apskritis","Veisliniai kuiliai virš 50 kg","vnt.","4"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Anykščių r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","3"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Ignalinos r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Molėtų r. sav.","Veisliniai kuiliai virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Utenos r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Visagino sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Zarasų r. sav.","Veisliniai kuiliai virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Lietuvos Respublika","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","29266"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Sostinės regionas","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","2084"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","2084"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Elektrėnų sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šalčininkų r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","320"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Širvintų r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Švenčionių r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1194"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Trakų r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Ukmergės r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus m. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilniaus r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","570"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vidurio ir vakarų Lietuvos regionas","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","27182"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","231"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus m. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Alytaus r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","231"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Druskininkų sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Lazdijų r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Varėnos r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","3631"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Birštono sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","5"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Jonavos r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","337"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kaišiadorių r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","136"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno m. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","42"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kauno r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","15"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kėdainių r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1313"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Prienų r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","2"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Raseinių r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1781"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1029"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos m. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Klaipėdos r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","328"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kretingos r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","488"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Neringos sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Palangos m. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Skuodo r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","135"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šilutės r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","78"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1912"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kalvarijos sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kazlų Rūdos sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","8"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","18"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Marijampolės r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šakių r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1670"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Vilkaviškio r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","215"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","3897"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Biržų r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","17"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kupiškio r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio m. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Panevėžio r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","2557"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pasvalio r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1197"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Rokiškio r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","125"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","8533"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Akmenės r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1057"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Joniškio r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","56"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Kelmės r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1265"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pakruojo r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","5390"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Radviliškio r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","743"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių m. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šiaulių r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","22"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Tauragės apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","4876"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Jurbarko r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","2110"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Pagėgių sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.",
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Šilalės r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","2682"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Tauragės r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","84"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Telšių apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1719"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Mažeikių r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","30"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Plungės r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","72"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Rietavo sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","6"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Telšių r. sav.","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1611"
"2022","Gyvulių ir paukščių skaičius metų pradžioje","Utenos apskritis","Veislinės pagrindinės paršavedės virš 50 kg","vnt.","1354"
